county,id,week,date,value,.lower,.upper,.width,.point,.interval
San Joaquin,27,28,2024-04-22T00:00:00Z,1.086942208613754,0.9045189697524528,1.3077621913451631,0.95,median,qi
San Joaquin,27,28,2024-04-23T00:00:00Z,1.086942208613754,0.9045189697524528,1.3077621913451631,0.95,median,qi
San Joaquin,27,28,2024-04-27T00:00:00Z,1.086942208613754,0.9045189697524528,1.3077621913451631,0.95,median,qi
San Joaquin,27,29,2024-04-29T00:00:00Z,1.1588008922170587,0.9689842040824312,1.3779767084112835,0.95,median,qi
San Joaquin,27,29,2024-04-30T00:00:00Z,1.1588008922170587,0.9689842040824312,1.3779767084112835,0.95,median,qi
San Joaquin,27,29,2024-05-04T00:00:00Z,1.1588008922170587,0.9689842040824312,1.3779767084112835,0.95,median,qi
San Joaquin,27,30,2024-05-06T00:00:00Z,1.230953121418553,1.0314050733953557,1.4877856129100058,0.95,median,qi
San Joaquin,27,30,2024-05-07T00:00:00Z,1.230953121418553,1.0314050733953557,1.4877856129100058,0.95,median,qi
San Joaquin,27,30,2024-05-08T00:00:00Z,1.230953121418553,1.0314050733953557,1.4877856129100058,0.95,median,qi
San Joaquin,27,30,2024-05-11T00:00:00Z,1.230953121418553,1.0314050733953557,1.4877856129100058,0.95,median,qi
San Joaquin,27,31,2024-05-14T00:00:00Z,1.2842596444066254,1.0433691020872549,1.6052558445808094,0.95,median,qi
San Joaquin,27,31,2024-05-18T00:00:00Z,1.2842596444066254,1.0433691020872549,1.6052558445808094,0.95,median,qi
San Joaquin,27,32,2024-05-20T00:00:00Z,1.3024141067084916,1.0211394950906028,1.6397629120150377,0.95,median,qi
San Joaquin,27,32,2024-05-21T00:00:00Z,1.3024141067084916,1.0211394950906028,1.6397629120150377,0.95,median,qi
San Joaquin,27,32,2024-05-22T00:00:00Z,1.3024141067084916,1.0211394950906028,1.6397629120150377,0.95,median,qi
San Joaquin,27,32,2024-05-26T00:00:00Z,1.3024141067084916,1.0211394950906028,1.6397629120150377,0.95,median,qi
San Joaquin,27,33,2024-05-27T00:00:00Z,1.2904963029101593,0.9680734225852128,1.7095261090669684,0.95,median,qi
San Joaquin,27,33,2024-05-28T00:00:00Z,1.2904963029101593,0.9680734225852128,1.7095261090669684,0.95,median,qi
San Joaquin,27,33,2024-06-01T00:00:00Z,1.2904963029101593,0.9680734225852128,1.7095261090669684,0.95,median,qi
San Joaquin,27,34,2024-06-03T00:00:00Z,1.2884314945625617,0.9246879036963546,1.801243356655385,0.95,median,qi
San Joaquin,27,34,2024-06-04T00:00:00Z,1.2884314945625617,0.9246879036963546,1.801243356655385,0.95,median,qi
San Luis Obispo,28,1,2023-10-16T00:00:00Z,1.2118814617341052,1.1154883986649682,1.3102223616850095,0.5,median,qi
San Luis Obispo,28,1,2023-10-17T00:00:00Z,1.2118814617341052,1.1154883986649682,1.3102223616850095,0.5,median,qi
San Luis Obispo,28,1,2023-10-18T00:00:00Z,1.2118814617341052,1.1154883986649682,1.3102223616850095,0.5,median,qi
San Luis Obispo,28,1,2023-10-19T00:00:00Z,1.2118814617341052,1.1154883986649682,1.3102223616850095,0.5,median,qi
San Luis Obispo,28,1,2023-10-22T00:00:00Z,1.2118814617341052,1.1154883986649682,1.3102223616850095,0.5,median,qi
San Luis Obispo,28,2,2023-10-23T00:00:00Z,1.274712936132281,1.1813086887730042,1.3756309906442712,0.5,median,qi
San Luis Obispo,28,2,2023-10-24T00:00:00Z,1.274712936132281,1.1813086887730042,1.3756309906442712,0.5,median,qi
San Luis Obispo,28,2,2023-10-25T00:00:00Z,1.274712936132281,1.1813086887730042,1.3756309906442712,0.5,median,qi
San Luis Obispo,28,2,2023-10-26T00:00:00Z,1.274712936132281,1.1813086887730042,1.3756309906442712,0.5,median,qi
San Luis Obispo,28,2,2023-10-29T00:00:00Z,1.274712936132281,1.1813086887730042,1.3756309906442712,0.5,median,qi
San Luis Obispo,28,3,2023-10-30T00:00:00Z,1.2808489522907356,1.1940410373587538,1.3757500023448954,0.5,median,qi
San Luis Obispo,28,3,2023-10-31T00:00:00Z,1.2808489522907356,1.1940410373587538,1.3757500023448954,0.5,median,qi
San Luis Obispo,28,3,2023-11-01T00:00:00Z,1.2808489522907356,1.1940410373587538,1.3757500023448954,0.5,median,qi
San Luis Obispo,28,3,2023-11-02T00:00:00Z,1.2808489522907356,1.1940410373587538,1.3757500023448954,0.5,median,qi
San Luis Obispo,28,3,2023-11-05T00:00:00Z,1.2808489522907356,1.1940410373587538,1.3757500023448954,0.5,median,qi
San Luis Obispo,28,4,2023-11-06T00:00:00Z,1.262332045218031,1.1786848528674592,1.3464421232851291,0.5,median,qi
San Luis Obispo,28,4,2023-11-07T00:00:00Z,1.262332045218031,1.1786848528674592,1.3464421232851291,0.5,median,qi
San Luis Obispo,28,4,2023-11-08T00:00:00Z,1.262332045218031,1.1786848528674592,1.3464421232851291,0.5,median,qi
San Luis Obispo,28,4,2023-11-09T00:00:00Z,1.262332045218031,1.1786848528674592,1.3464421232851291,0.5,median,qi
San Luis Obispo,28,4,2023-11-12T00:00:00Z,1.262332045218031,1.1786848528674592,1.3464421232851291,0.5,median,qi
San Luis Obispo,28,5,2023-11-13T00:00:00Z,1.240962834048888,1.1653879845780852,1.3301101482837754,0.5,median,qi
San Luis Obispo,28,5,2023-11-14T00:00:00Z,1.240962834048888,1.1653879845780852,1.3301101482837754,0.5,median,qi
San Luis Obispo,28,5,2023-11-16T00:00:00Z,1.240962834048888,1.1653879845780852,1.3301101482837754,0.5,median,qi
San Luis Obispo,28,5,2023-11-18T00:00:00Z,1.240962834048888,1.1653879845780852,1.3301101482837754,0.5,median,qi
San Luis Obispo,28,5,2023-11-19T00:00:00Z,1.240962834048888,1.1653879845780852,1.3301101482837754,0.5,median,qi
San Luis Obispo,28,6,2023-11-20T00:00:00Z,1.2442947036028371,1.1648648757473894,1.327482705750926,0.5,median,qi
San Luis Obispo,28,6,2023-11-21T00:00:00Z,1.2442947036028371,1.1648648757473894,1.327482705750926,0.5,median,qi
San Luis Obispo,28,6,2023-11-23T00:00:00Z,1.2442947036028371,1.1648648757473894,1.327482705750926,0.5,median,qi
San Luis Obispo,28,6,2023-11-26T00:00:00Z,1.2442947036028371,1.1648648757473894,1.327482705750926,0.5,median,qi
San Luis Obispo,28,7,2023-11-27T00:00:00Z,1.239896730536183,1.1660383760520068,1.318306345625691,0.5,median,qi
San Luis Obispo,28,7,2023-11-28T00:00:00Z,1.239896730536183,1.1660383760520068,1.318306345625691,0.5,median,qi
San Luis Obispo,28,7,2023-11-30T00:00:00Z,1.239896730536183,1.1660383760520068,1.318306345625691,0.5,median,qi
San Luis Obispo,28,7,2023-12-03T00:00:00Z,1.239896730536183,1.1660383760520068,1.318306345625691,0.5,median,qi
San Luis Obispo,28,8,2023-12-04T00:00:00Z,1.2173095709992845,1.1362911670926183,1.2951705405638752,0.5,median,qi
San Luis Obispo,28,8,2023-12-05T00:00:00Z,1.2173095709992845,1.1362911670926183,1.2951705405638752,0.5,median,qi
San Luis Obispo,28,8,2023-12-07T00:00:00Z,1.2173095709992845,1.1362911670926183,1.2951705405638752,0.5,median,qi
San Luis Obispo,28,8,2023-12-10T00:00:00Z,1.2173095709992845,1.1362911670926183,1.2951705405638752,0.5,median,qi
San Luis Obispo,28,9,2023-12-11T00:00:00Z,1.14676434489196,1.0749571262737787,1.2257181919643465,0.5,median,qi
San Luis Obispo,28,9,2023-12-12T00:00:00Z,1.14676434489196,1.0749571262737787,1.2257181919643465,0.5,median,qi
San Luis Obispo,28,9,2023-12-14T00:00:00Z,1.14676434489196,1.0749571262737787,1.2257181919643465,0.5,median,qi
San Luis Obispo,28,9,2023-12-17T00:00:00Z,1.14676434489196,1.0749571262737787,1.2257181919643465,0.5,median,qi
San Luis Obispo,28,10,2023-12-18T00:00:00Z,1.054960152891176,0.9876848735096312,1.1224388061499375,0.5,median,qi
San Luis Obispo,28,10,2023-12-19T00:00:00Z,1.054960152891176,0.9876848735096312,1.1224388061499375,0.5,median,qi
San Luis Obispo,28,10,2023-12-20T00:00:00Z,1.054960152891176,0.9876848735096312,1.1224388061499375,0.5,median,qi
San Luis Obispo,28,10,2023-12-21T00:00:00Z,1.054960152891176,0.9876848735096312,1.1224388061499375,0.5,median,qi
San Luis Obispo,28,11,2023-12-25T00:00:00Z,0.969287740019693,0.9068241198454112,1.0362304896163743,0.5,median,qi
San Luis Obispo,28,11,2023-12-26T00:00:00Z,0.969287740019693,0.9068241198454112,1.0362304896163743,0.5,median,qi
San Luis Obispo,28,11,2023-12-27T00:00:00Z,0.969287740019693,0.9068241198454112,1.0362304896163743,0.5,median,qi
San Luis Obispo,28,11,2023-12-28T00:00:00Z,0.969287740019693,0.9068241198454112,1.0362304896163743,0.5,median,qi
San Luis Obispo,28,12,2024-01-01T00:00:00Z,0.8971357774847846,0.837599573319112,0.9598218475809128,0.5,median,qi
San Luis Obispo,28,12,2024-01-02T00:00:00Z,0.8971357774847846,0.837599573319112,0.9598218475809128,0.5,median,qi
San Luis Obispo,28,12,2024-01-03T00:00:00Z,0.8971357774847846,0.837599573319112,0.9598218475809128,0.5,median,qi
San Luis Obispo,28,12,2024-01-04T00:00:00Z,0.8971357774847846,0.837599573319112,0.9598218475809128,0.5,median,qi
San Luis Obispo,28,12,2024-01-07T00:00:00Z,0.8971357774847846,0.837599573319112,0.9598218475809128,0.5,median,qi
San Luis Obispo,28,13,2024-01-08T00:00:00Z,0.845417632478521,0.7883042939769149,0.9115660936484864,0.5,median,qi
San Luis Obispo,28,13,2024-01-09T00:00:00Z,0.845417632478521,0.7883042939769149,0.9115660936484864,0.5,median,qi
San Luis Obispo,28,13,2024-01-10T00:00:00Z,0.845417632478521,0.7883042939769149,0.9115660936484864,0.5,median,qi
San Luis Obispo,28,13,2024-01-11T00:00:00Z,0.845417632478521,0.7883042939769149,0.9115660936484864,0.5,median,qi
San Luis Obispo,28,13,2024-01-14T00:00:00Z,0.845417632478521,0.7883042939769149,0.9115660936484864,0.5,median,qi
San Luis Obispo,28,14,2024-01-15T00:00:00Z,0.7991980434221586,0.7439225122563154,0.8565336521456338,0.5,median,qi
San Luis Obispo,28,14,2024-01-16T00:00:00Z,0.7991980434221586,0.7439225122563154,0.8565336521456338,0.5,median,qi
San Luis Obispo,28,14,2024-01-17T00:00:00Z,0.7991980434221586,0.7439225122563154,0.8565336521456338,0.5,median,qi
San Luis Obispo,28,14,2024-01-18T00:00:00Z,0.7991980434221586,0.7439225122563154,0.8565336521456338,0.5,median,qi
San Luis Obispo,28,14,2024-01-21T00:00:00Z,0.7991980434221586,0.7439225122563154,0.8565336521456338,0.5,median,qi
San Luis Obispo,28,15,2024-01-22T00:00:00Z,0.7619086752816402,0.704363842845831,0.8158018451188959,0.5,median,qi
San Luis Obispo,28,15,2024-01-23T00:00:00Z,0.7619086752816402,0.704363842845831,0.8158018451188959,0.5,median,qi
San Luis Obispo,28,15,2024-01-24T00:00:00Z,0.7619086752816402,0.704363842845831,0.8158018451188959,0.5,median,qi
San Luis Obispo,28,15,2024-01-25T00:00:00Z,0.7619086752816402,0.704363842845831,0.8158018451188959,0.5,median,qi
San Luis Obispo,28,15,2024-01-28T00:00:00Z,0.7619086752816402,0.704363842845831,0.8158018451188959,0.5,median,qi
San Luis Obispo,28,16,2024-01-29T00:00:00Z,0.7320109511851847,0.6780488464607617,0.7842540337718436,0.5,median,qi
San Luis Obispo,28,16,2024-01-30T00:00:00Z,0.7320109511851847,0.6780488464607617,0.7842540337718436,0.5,median,qi
San Luis Obispo,28,16,2024-01-31T00:00:00Z,0.7320109511851847,0.6780488464607617,0.7842540337718436,0.5,median,qi
San Luis Obispo,28,16,2024-02-01T00:00:00Z,0.7320109511851847,0.6780488464607617,0.7842540337718436,0.5,median,qi
San Luis Obispo,28,16,2024-02-04T00:00:00Z,0.7320109511851847,0.6780488464607617,0.7842540337718436,0.5,median,qi
San Luis Obispo,28,17,2024-02-05T00:00:00Z,0.7170234634110872,0.6636682745103559,0.7695397143775573,0.5,median,qi
San Luis Obispo,28,17,2024-02-06T00:00:00Z,0.7170234634110872,0.6636682745103559,0.7695397143775573,0.5,median,qi
San Luis Obispo,28,17,2024-02-08T00:00:00Z,0.7170234634110872,0.6636682745103559,0.7695397143775573,0.5,median,qi
San Luis Obispo,28,17,2024-02-11T00:00:00Z,0.7170234634110872,0.6636682745103559,0.7695397143775573,0.5,median,qi
San Luis Obispo,28,18,2024-02-12T00:00:00Z,0.7108210904550923,0.658002552503057,0.7646028221745871,0.5,median,qi
San Luis Obispo,28,18,2024-02-13T00:00:00Z,0.7108210904550923,0.658002552503057,0.7646028221745871,0.5,median,qi
San Luis Obispo,28,18,2024-02-14T00:00:00Z,0.7108210904550923,0.658002552503057,0.7646028221745871,0.5,median,qi
San Luis Obispo,28,18,2024-02-15T00:00:00Z,0.7108210904550923,0.658002552503057,0.7646028221745871,0.5,median,qi
San Luis Obispo,28,18,2024-02-18T00:00:00Z,0.7108210904550923,0.658002552503057,0.7646028221745871,0.5,median,qi
San Luis Obispo,28,19,2024-02-19T00:00:00Z,0.7119379821034482,0.6582872304093359,0.7614296740033342,0.5,median,qi
San Luis Obispo,28,19,2024-02-20T00:00:00Z,0.7119379821034482,0.6582872304093359,0.7614296740033342,0.5,median,qi
San Luis Obispo,28,19,2024-02-21T00:00:00Z,0.7119379821034482,0.6582872304093359,0.7614296740033342,0.5,median,qi
San Luis Obispo,28,19,2024-02-22T00:00:00Z,0.7119379821034482,0.6582872304093359,0.7614296740033342,0.5,median,qi
San Luis Obispo,28,20,2024-02-26T00:00:00Z,0.7184809508285437,0.6668595480046996,0.7737268097896712,0.5,median,qi
San Luis Obispo,28,20,2024-02-27T00:00:00Z,0.7184809508285437,0.6668595480046996,0.7737268097896712,0.5,median,qi
San Luis Obispo,28,20,2024-02-28T00:00:00Z,0.7184809508285437,0.6668595480046996,0.7737268097896712,0.5,median,qi
San Luis Obispo,28,20,2024-02-29T00:00:00Z,0.7184809508285437,0.6668595480046996,0.7737268097896712,0.5,median,qi
San Luis Obispo,28,20,2024-03-03T00:00:00Z,0.7184809508285437,0.6668595480046996,0.7737268097896712,0.5,median,qi
San Luis Obispo,28,21,2024-03-04T00:00:00Z,0.740386508831756,0.6844579256344224,0.7934934546825171,0.5,median,qi
San Luis Obispo,28,21,2024-03-05T00:00:00Z,0.740386508831756,0.6844579256344224,0.7934934546825171,0.5,median,qi
San Luis Obispo,28,21,2024-03-06T00:00:00Z,0.740386508831756,0.6844579256344224,0.7934934546825171,0.5,median,qi
San Luis Obispo,28,21,2024-03-07T00:00:00Z,0.740386508831756,0.6844579256344224,0.7934934546825171,0.5,median,qi
San Luis Obispo,28,21,2024-03-10T00:00:00Z,0.740386508831756,0.6844579256344224,0.7934934546825171,0.5,median,qi
San Luis Obispo,28,22,2024-03-11T00:00:00Z,0.7670631622182591,0.7116717033547044,0.8222858324638671,0.5,median,qi
San Luis Obispo,28,22,2024-03-12T00:00:00Z,0.7670631622182591,0.7116717033547044,0.8222858324638671,0.5,median,qi
San Luis Obispo,28,22,2024-03-13T00:00:00Z,0.7670631622182591,0.7116717033547044,0.8222858324638671,0.5,median,qi
San Luis Obispo,28,22,2024-03-14T00:00:00Z,0.7670631622182591,0.7116717033547044,0.8222858324638671,0.5,median,qi
San Luis Obispo,28,22,2024-03-17T00:00:00Z,0.7670631622182591,0.7116717033547044,0.8222858324638671,0.5,median,qi
San Luis Obispo,28,23,2024-03-18T00:00:00Z,0.8044017811021422,0.7497163471484575,0.8624675159739679,0.5,median,qi
San Luis Obispo,28,23,2024-03-19T00:00:00Z,0.8044017811021422,0.7497163471484575,0.8624675159739679,0.5,median,qi
San Luis Obispo,28,23,2024-03-20T00:00:00Z,0.8044017811021422,0.7497163471484575,0.8624675159739679,0.5,median,qi
San Luis Obispo,28,23,2024-03-21T00:00:00Z,0.8044017811021422,0.7497163471484575,0.8624675159739679,0.5,median,qi
San Luis Obispo,28,23,2024-03-24T00:00:00Z,0.8044017811021422,0.7497163471484575,0.8624675159739679,0.5,median,qi
San Luis Obispo,28,24,2024-03-25T00:00:00Z,0.8610834699021181,0.8027148276307339,0.9163293993469408,0.5,median,qi
San Luis Obispo,28,24,2024-03-26T00:00:00Z,0.8610834699021181,0.8027148276307339,0.9163293993469408,0.5,median,qi
San Luis Obispo,28,24,2024-03-27T00:00:00Z,0.8610834699021181,0.8027148276307339,0.9163293993469408,0.5,median,qi
San Luis Obispo,28,24,2024-03-29T00:00:00Z,0.8610834699021181,0.8027148276307339,0.9163293993469408,0.5,median,qi
San Luis Obispo,28,24,2024-03-31T00:00:00Z,0.8610834699021181,0.8027148276307339,0.9163293993469408,0.5,median,qi
San Luis Obispo,28,25,2024-04-01T00:00:00Z,0.9257440948004808,0.8662038483071689,0.9918238097808376,0.5,median,qi
San Luis Obispo,28,25,2024-04-02T00:00:00Z,0.9257440948004808,0.8662038483071689,0.9918238097808376,0.5,median,qi
San Luis Obispo,28,25,2024-04-03T00:00:00Z,0.9257440948004808,0.8662038483071689,0.9918238097808376,0.5,median,qi
San Luis Obispo,28,25,2024-04-04T00:00:00Z,0.9257440948004808,0.8662038483071689,0.9918238097808376,0.5,median,qi
San Luis Obispo,28,26,2024-04-08T00:00:00Z,0.9996740691107384,0.9339008693309918,1.062602884565508,0.5,median,qi
San Luis Obispo,28,26,2024-04-09T00:00:00Z,0.9996740691107384,0.9339008693309918,1.062602884565508,0.5,median,qi
San Luis Obispo,28,26,2024-04-10T00:00:00Z,0.9996740691107384,0.9339008693309918,1.062602884565508,0.5,median,qi
San Luis Obispo,28,26,2024-04-11T00:00:00Z,0.9996740691107384,0.9339008693309918,1.062602884565508,0.5,median,qi
San Luis Obispo,28,26,2024-04-14T00:00:00Z,0.9996740691107384,0.9339008693309918,1.062602884565508,0.5,median,qi
San Luis Obispo,28,27,2024-04-15T00:00:00Z,1.0726463869595908,1.0052081707353338,1.1476693007933416,0.5,median,qi
San Luis Obispo,28,27,2024-04-16T00:00:00Z,1.0726463869595908,1.0052081707353338,1.1476693007933416,0.5,median,qi
San Luis Obispo,28,27,2024-04-17T00:00:00Z,1.0726463869595908,1.0052081707353338,1.1476693007933416,0.5,median,qi
San Luis Obispo,28,27,2024-04-18T00:00:00Z,1.0726463869595908,1.0052081707353338,1.1476693007933416,0.5,median,qi
San Luis Obispo,28,27,2024-04-21T00:00:00Z,1.0726463869595908,1.0052081707353338,1.1476693007933416,0.5,median,qi
San Luis Obispo,28,28,2024-04-22T00:00:00Z,1.160421493887764,1.087457214893109,1.24015732424631,0.5,median,qi
San Luis Obispo,28,28,2024-04-23T00:00:00Z,1.160421493887764,1.087457214893109,1.24015732424631,0.5,median,qi
San Luis Obispo,28,28,2024-04-24T00:00:00Z,1.160421493887764,1.087457214893109,1.24015732424631,0.5,median,qi
San Luis Obispo,28,28,2024-04-25T00:00:00Z,1.160421493887764,1.087457214893109,1.24015732424631,0.5,median,qi
San Luis Obispo,28,28,2024-04-28T00:00:00Z,1.160421493887764,1.087457214893109,1.24015732424631,0.5,median,qi
San Luis Obispo,28,29,2024-04-29T00:00:00Z,1.2181217255872712,1.1388542985747534,1.301306725505733,0.5,median,qi
San Luis Obispo,28,29,2024-04-30T00:00:00Z,1.2181217255872712,1.1388542985747534,1.301306725505733,0.5,median,qi
San Luis Obispo,28,29,2024-05-01T00:00:00Z,1.2181217255872712,1.1388542985747534,1.301306725505733,0.5,median,qi
San Luis Obispo,28,29,2024-05-05T00:00:00Z,1.2181217255872712,1.1388542985747534,1.301306725505733,0.5,median,qi
San Luis Obispo,28,30,2024-05-06T00:00:00Z,1.2256499137419246,1.1397754475045885,1.3138258870705892,0.5,median,qi
San Luis Obispo,28,30,2024-05-07T00:00:00Z,1.2256499137419246,1.1397754475045885,1.3138258870705892,0.5,median,qi
San Luis Obispo,28,30,2024-05-08T00:00:00Z,1.2256499137419246,1.1397754475045885,1.3138258870705892,0.5,median,qi
San Luis Obispo,28,30,2024-05-09T00:00:00Z,1.2256499137419246,1.1397754475045885,1.3138258870705892,0.5,median,qi
San Luis Obispo,28,30,2024-05-12T00:00:00Z,1.2256499137419246,1.1397754475045885,1.3138258870705892,0.5,median,qi
San Luis Obispo,28,31,2024-05-13T00:00:00Z,1.2352436826424245,1.1444430025806576,1.3319995148167283,0.5,median,qi
San Luis Obispo,28,31,2024-05-14T00:00:00Z,1.2352436826424245,1.1444430025806576,1.3319995148167283,0.5,median,qi
San Luis Obispo,28,31,2024-05-15T00:00:00Z,1.2352436826424245,1.1444430025806576,1.3319995148167283,0.5,median,qi
San Luis Obispo,28,31,2024-05-16T00:00:00Z,1.2352436826424245,1.1444430025806576,1.3319995148167283,0.5,median,qi
San Luis Obispo,28,31,2024-05-19T00:00:00Z,1.2352436826424245,1.1444430025806576,1.3319995148167283,0.5,median,qi
San Luis Obispo,28,32,2024-05-20T00:00:00Z,1.255603357569974,1.1556471801616637,1.3655097321633594,0.5,median,qi
San Luis Obispo,28,32,2024-05-21T00:00:00Z,1.255603357569974,1.1556471801616637,1.3655097321633594,0.5,median,qi
San Luis Obispo,28,32,2024-05-23T00:00:00Z,1.255603357569974,1.1556471801616637,1.3655097321633594,0.5,median,qi
San Luis Obispo,28,33,2024-05-27T00:00:00Z,1.27614844522619,1.1611178191705671,1.405828919002774,0.5,median,qi
San Luis Obispo,28,33,2024-05-28T00:00:00Z,1.27614844522619,1.1611178191705671,1.405828919002774,0.5,median,qi
San Luis Obispo,28,33,2024-05-29T00:00:00Z,1.27614844522619,1.1611178191705671,1.405828919002774,0.5,median,qi
San Luis Obispo,28,33,2024-05-30T00:00:00Z,1.27614844522619,1.1611178191705671,1.405828919002774,0.5,median,qi
San Luis Obispo,28,33,2024-06-02T00:00:00Z,1.27614844522619,1.1611178191705671,1.405828919002774,0.5,median,qi
San Luis Obispo,28,34,2024-06-03T00:00:00Z,1.2803288064434937,1.1407246513755385,1.4437523361781748,0.5,median,qi
San Luis Obispo,28,34,2024-06-04T00:00:00Z,1.2803288064434937,1.1407246513755385,1.4437523361781748,0.5,median,qi
San Luis Obispo,28,34,2024-06-05T00:00:00Z,1.2803288064434937,1.1407246513755385,1.4437523361781748,0.5,median,qi
San Luis Obispo,28,34,2024-06-06T00:00:00Z,1.2803288064434937,1.1407246513755385,1.4437523361781748,0.5,median,qi
San Luis Obispo,28,35,2024-06-10T00:00:00Z,1.276561809154532,1.1208817113259977,1.4634302835728423,0.5,median,qi
San Luis Obispo,28,35,2024-06-11T00:00:00Z,1.276561809154532,1.1208817113259977,1.4634302835728423,0.5,median,qi
San Luis Obispo,28,1,2023-10-16T00:00:00Z,1.2118814617341052,1.0359017731857365,1.397877923539981,0.8,median,qi
San Luis Obispo,28,1,2023-10-17T00:00:00Z,1.2118814617341052,1.0359017731857365,1.397877923539981,0.8,median,qi
San Luis Obispo,28,1,2023-10-18T00:00:00Z,1.2118814617341052,1.0359017731857365,1.397877923539981,0.8,median,qi
San Luis Obispo,28,1,2023-10-19T00:00:00Z,1.2118814617341052,1.0359017731857365,1.397877923539981,0.8,median,qi
San Luis Obispo,28,1,2023-10-22T00:00:00Z,1.2118814617341052,1.0359017731857365,1.397877923539981,0.8,median,qi
San Luis Obispo,28,2,2023-10-23T00:00:00Z,1.274712936132281,1.1035938605317188,1.474413339864675,0.8,median,qi
San Luis Obispo,28,2,2023-10-24T00:00:00Z,1.274712936132281,1.1035938605317188,1.474413339864675,0.8,median,qi
San Luis Obispo,28,2,2023-10-25T00:00:00Z,1.274712936132281,1.1035938605317188,1.474413339864675,0.8,median,qi
San Luis Obispo,28,2,2023-10-26T00:00:00Z,1.274712936132281,1.1035938605317188,1.474413339864675,0.8,median,qi
San Luis Obispo,28,2,2023-10-29T00:00:00Z,1.274712936132281,1.1035938605317188,1.474413339864675,0.8,median,qi
San Luis Obispo,28,3,2023-10-30T00:00:00Z,1.2808489522907356,1.119166878540464,1.4648640325614084,0.8,median,qi
San Luis Obispo,28,3,2023-10-31T00:00:00Z,1.2808489522907356,1.119166878540464,1.4648640325614084,0.8,median,qi
San Luis Obispo,28,3,2023-11-01T00:00:00Z,1.2808489522907356,1.119166878540464,1.4648640325614084,0.8,median,qi
San Luis Obispo,28,3,2023-11-02T00:00:00Z,1.2808489522907356,1.119166878540464,1.4648640325614084,0.8,median,qi
San Luis Obispo,28,3,2023-11-05T00:00:00Z,1.2808489522907356,1.119166878540464,1.4648640325614084,0.8,median,qi
San Luis Obispo,28,4,2023-11-06T00:00:00Z,1.262332045218031,1.109947367988693,1.4324977896674402,0.8,median,qi
San Luis Obispo,28,4,2023-11-07T00:00:00Z,1.262332045218031,1.109947367988693,1.4324977896674402,0.8,median,qi
San Luis Obispo,28,4,2023-11-08T00:00:00Z,1.262332045218031,1.109947367988693,1.4324977896674402,0.8,median,qi
San Luis Obispo,28,4,2023-11-09T00:00:00Z,1.262332045218031,1.109947367988693,1.4324977896674402,0.8,median,qi
San Luis Obispo,28,4,2023-11-12T00:00:00Z,1.262332045218031,1.109947367988693,1.4324977896674402,0.8,median,qi
San Luis Obispo,28,5,2023-11-13T00:00:00Z,1.240962834048888,1.093956252227521,1.4138423738971455,0.8,median,qi
San Luis Obispo,28,5,2023-11-14T00:00:00Z,1.240962834048888,1.093956252227521,1.4138423738971455,0.8,median,qi
San Luis Obispo,28,5,2023-11-16T00:00:00Z,1.240962834048888,1.093956252227521,1.4138423738971455,0.8,median,qi
San Luis Obispo,28,5,2023-11-18T00:00:00Z,1.240962834048888,1.093956252227521,1.4138423738971455,0.8,median,qi
San Luis Obispo,28,5,2023-11-19T00:00:00Z,1.240962834048888,1.093956252227521,1.4138423738971455,0.8,median,qi
San Luis Obispo,28,6,2023-11-20T00:00:00Z,1.2442947036028371,1.09586554843983,1.4165059229154724,0.8,median,qi
San Luis Obispo,28,6,2023-11-21T00:00:00Z,1.2442947036028371,1.09586554843983,1.4165059229154724,0.8,median,qi
San Luis Obispo,28,6,2023-11-23T00:00:00Z,1.2442947036028371,1.09586554843983,1.4165059229154724,0.8,median,qi
San Luis Obispo,28,6,2023-11-26T00:00:00Z,1.2442947036028371,1.09586554843983,1.4165059229154724,0.8,median,qi
San Luis Obispo,28,7,2023-11-27T00:00:00Z,1.239896730536183,1.1047750436229915,1.4025251776788406,0.8,median,qi
San Luis Obispo,28,7,2023-11-28T00:00:00Z,1.239896730536183,1.1047750436229915,1.4025251776788406,0.8,median,qi
San Luis Obispo,28,7,2023-11-30T00:00:00Z,1.239896730536183,1.1047750436229915,1.4025251776788406,0.8,median,qi
San Luis Obispo,28,7,2023-12-03T00:00:00Z,1.239896730536183,1.1047750436229915,1.4025251776788406,0.8,median,qi
San Luis Obispo,28,8,2023-12-04T00:00:00Z,1.2173095709992845,1.0772217558717303,1.381247290517766,0.8,median,qi
San Luis Obispo,28,8,2023-12-05T00:00:00Z,1.2173095709992845,1.0772217558717303,1.381247290517766,0.8,median,qi
San Luis Obispo,28,8,2023-12-07T00:00:00Z,1.2173095709992845,1.0772217558717303,1.381247290517766,0.8,median,qi
San Luis Obispo,28,8,2023-12-10T00:00:00Z,1.2173095709992845,1.0772217558717303,1.381247290517766,0.8,median,qi
San Luis Obispo,28,9,2023-12-11T00:00:00Z,1.14676434489196,1.010856623815786,1.3090153196869705,0.8,median,qi
San Luis Obispo,28,9,2023-12-12T00:00:00Z,1.14676434489196,1.010856623815786,1.3090153196869705,0.8,median,qi
San Luis Obispo,28,9,2023-12-14T00:00:00Z,1.14676434489196,1.010856623815786,1.3090153196869705,0.8,median,qi
San Luis Obispo,28,9,2023-12-17T00:00:00Z,1.14676434489196,1.010856623815786,1.3090153196869705,0.8,median,qi
